t,u,phi,phidot,x,xdot
0.0489795918367347,0.152987120525853,0.0706748035914206,-0.397176932142522,0.294828686833845,-0.430708071243674
0.05714285714285715,0.152987120525853,0.0706748035914206,-0.397176932142522,0.294828686833845,-0.430708071243674
0.0653061224489796,0.152987120525853,0.0706748035914206,-0.397176932142522,0.294828686833845,-0.430708071243674
0.07346938775510205,0.152987120525853,0.0706748035914206,-0.397176932142522,0.294828686833845,-0.430708071243674
0.0,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.00816326530612245,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.0163265306122449,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.02448979591836735,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.0326530612244898,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.04081632653061225,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.0489795918367347,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.05714285714285715,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.0653061224489796,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.07346938775510205,0.275114589280489,0.0421715011853565,-0.301153976806048,0.260382049963984,-0.413234532067905
0.0,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.00816326530612245,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.0163265306122449,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.02448979591836735,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.0326530612244898,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.04081632653061225,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.0489795918367347,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.05714285714285715,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.0653061224489796,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.07346938775510205,0.34829062352708,0.0207533156677928,-0.223591568374265,0.227687194722802,-0.387789421341066
0.0,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.00816326530612245,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.0163265306122449,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.02448979591836735,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.0326530612244898,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.04081632653061225,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.0489795918367347,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.05714285714285715,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.0653061224489796,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.07346938775510205,0.386299347133715,0.0050184270549032,-0.161913202641529,0.197254722127964,-0.357806157232462
0.0,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.00816326530612245,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.0163265306122449,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.02448979591836735,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.0326530612244898,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.04081632653061225,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.0489795918367347,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.05714285714285715,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.0653061224489796,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.07346938775510205,0.399574600503792,-0.0062276649745755,-0.113616052080701,0.169355300625668,-0.325729669573788
0.0,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.00816326530612245,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.0163265306122449,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.02448979591836735,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.0326530612244898,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.04081632653061225,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.0489795918367347,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.05714285714285715,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.0653061224489796,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.07346938775510205,0.395967427158732,-0.0139832502078752,-0.0763957861351405,0.144090474667396,-0.293258566403889
0.0,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.00816326530612245,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.0163265306122449,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.02448979591836735,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.0326530612244898,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.04081632653061225,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.0489795918367347,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.05714285714285715,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.0653061224489796,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.07346938775510205,0.381350957759451,-0.0190690200350534,-0.0482055746307269,0.121445990920836,-0.26153128538682
0.0,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.00816326530612245,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.0163265306122449,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.02448979591836735,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.0326530612244898,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.04081632653061225,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.0489795918367347,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.05714285714285715,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.0653061224489796,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.07346938775510205,0.360083368615255,-0.0221497355559898,-0.0272719556322158,0.101331707442986,-0.231268659820506
0.0,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.00816326530612245,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.0163265306122449,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.02448979591836735,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.0326530612244898,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.04081632653061225,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.0489795918367347,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.05714285714285715,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.0653061224489796,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.07346938775510205,0.335360548006824,-0.0237561493564315,-0.0120851824786052,0.0836112236202743,-0.202883193835931
0.0,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.00816326530612245,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.0163265306122449,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.02448979591836735,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.0326530612244898,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.04081632653061225,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.0489795918367347,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.05714285714285715,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.0653061224489796,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.07346938775510205,0.309495111846089,-0.0243055582978085,-0.0013753365851314,0.0681236420490828,-0.176562554658261
0.0,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.00816326530612245,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.0163265306122449,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.02448979591836735,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.0326530612244898,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.04081632653061225,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.0489795918367347,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.05714285714285715,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.0653061224489796,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.07346938775510205,0.284135015112751,-0.0241200952751508,0.005919180640246,0.0546993437545456,-0.1523327535579
0.0,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.00816326530612245,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.0163265306122449,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.02448979591836735,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.0326530612244898,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.04081632653061225,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.0489795918367347,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.05714285714285715,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.0653061224489796,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.07346938775510205,0.260424617230049,-0.0234423262875753,0.010686159555353,0.0431712383118229,-0.130105829788806
0.0,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.00816326530612245,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.0163265306122449,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.02448979591836735,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.0326530612244898,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.04081632653061225,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.0489795918367347,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.05714285714285715,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.0653061224489796,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.07346938775510205,0.239110058518309,-0.0224480643821858,0.0136732571266892,0.0333825652857452,-0.109716659350098
0.0,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.00816326530612245,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.0163265306122449,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.02448979591836735,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.0326530612244898,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.04081632653061225,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.0489795918367347,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.05714285714285715,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.0653061224489796,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.07346938775510205,0.220597279152386,-0.0212565980923195,0.0155176669750368,0.0251919630858549,-0.0909530945472124
0.0,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.00816326530612245,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.0163265306122449,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.02448979591836735,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.0326530612244898,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.04081632653061225,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.0489795918367347,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.05714285714285715,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.0653061224489796,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.07346938775510205,0.204974686480326,-0.0199387521000142,0.0167695598364429,0.0184762118702269,-0.0735828102356732
0.0,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.00816326530612245,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.0163265306122449,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.02448979591836735,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.0326530612244898,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.04081632653061225,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.0489795918367347,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.05714285714285715,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.0653061224489796,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.07346938775510205,0.192005099267014,-0.0185233610294074,0.0179075213934243,0.0131308092616461,-0.0573795536745573
0.0,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.00816326530612245,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.0163265306122449,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.02448979591836735,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.0326530612244898,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.04081632653061225,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.0489795918367347,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.05714285714285715,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.0653061224489796,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.07346938775510205,0.181078712243555,-0.0170029237687329,0.0193431914930997,0.0090683114381679,-0.0421516430006565
0.0,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.00816326530612245,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.0163265306122449,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.02448979591836735,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.0326530612244898,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.04081632653061225,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.0489795918367347,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.05714285714285715,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.0653061224489796,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.07346938775510205,0.171094784556308,-0.0153395824516884,0.0214086707744901,0.0062140723540658,-0.0277772145598458
0.0,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.00816326530612245,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.0163265306122449,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.02448979591836735,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.0326530612244898,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.04081632653061225,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.0489795918367347,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.05714285714285715,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.0653061224489796,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.07346938775510205,0.160209307119512,-0.0134734102984199,0.0243125469805888,0.0044984881445587,-0.0142545985730776
0.0,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.00816326530612245,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.0163265306122449,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.02448979591836735,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.0326530612244898,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.04081632653061225,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.0489795918367347,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.05714285714285715,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.0653061224489796,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.07346938775510205,0.14533622573705,-0.0113367256900428,0.0280362259246508,0.0038438779034521,-0.0017833523340342
0.0,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.00816326530612245,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.0163265306122449,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.02448979591836735,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.0326530612244898,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.04081632653061225,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.0489795918367347,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.05714285714285715,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.0653061224489796,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.07346938775510205,0.12120584989591,-0.0088814979289801,0.0321168542213828,0.0041423498922323,0.0090959160591477
0.0,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.00816326530612245,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.0163265306122449,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.02448979591836735,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.0326530612244898,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.04081632653061225,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.0489795918367347,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.05714285714285715,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.0653061224489796,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.07346938775510205,0.0786451796197973,-0.0061331221872811,0.0352183514502438,0.0052178199737216,0.0172531009373399
0.0,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.00816326530612245,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.0163265306122449,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.02448979591836735,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.0326530612244898,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.04081632653061225,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.0489795918367347,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.05714285714285715,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.0653061224489796,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.07346938775510205,0.0015463464525989,-0.0032949744152692,0.0343162689640467,0.0067598332548578,0.0205262244504989
0.0,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.00816326530612245,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.0163265306122449,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.02448979591836735,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.0326530612244898,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.04081632653061225,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.0489795918367347,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.05714285714285715,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.0653061224489796,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.07346938775510205,-0.138189456472528,-0.0009471551879602,0.0232053021050252,0.0082077997489095,0.0149489546537671
0.0,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.00816326530612245,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.0163265306122449,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.02448979591836735,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.0326530612244898,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.04081632653061225,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.0489795918367347,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.05714285714285715,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.0653061224489796,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
0.07346938775510205,-0.228059932544767,0.0,5.9812504139331095e-30,0.008817961163349,0.0
